R,P,S,M,Size,Well Mixed,Random
101,90,47,18,16,true,true
50,113,85,8,16,true,true
104,95,57,0,16,true,true
40,60,156,0,16,true,true
167,48,41,0,16,true,true
51,154,51,0,16,true,true
79,42,135,0,16,true,true
127,82,47,0,16,true,true
177,54,25,0,16,true,true
214,38,4,0,16,true,true
0,0,256,0,16,true,true
