R,P,S,M,Size,Well Mixed,Random
133,88,35,0,16,true,false
45,183,28,0,16,true,false
34,42,180,0,16,true,false
156,41,59,0,16,true,false
61,145,50,0,16,true,false
154,28,74,0,16,true,false
131,106,19,0,16,true,false
16,218,22,0,16,true,false
256,0,0,0,16,true,false
