R,P,S,M,Size,Well Mixed,Random
42,89,27,98,16,false,true
8,19,140,89,16,false,true
99,0,80,77,16,false,true
130,0,2,124,16,false,true
144,0,0,112,16,false,true
123,0,0,133,16,false,true
108,0,0,148,16,false,true
105,0,0,151,16,false,true
63,0,0,193,16,false,true
68,0,0,188,16,false,true
44,0,0,212,16,false,true
41,0,0,215,16,false,true
47,0,0,209,16,false,true
36,0,0,220,16,false,true
18,0,0,238,16,false,true
16,0,0,240,16,false,true
4,0,0,252,16,false,true
0,0,0,256,16,false,true
