R,P,S,M,Size,Well Mixed,Random
72,39,109,36,16,true,true
134,36,75,11,16,true,true
84,106,66,0,16,true,true
49,55,152,0,16,true,true
148,18,90,0,16,true,true
123,100,33,0,16,true,true
20,140,96,0,16,true,true
67,67,122,0,16,true,true
147,57,52,0,16,true,true
34,133,89,0,16,true,true
54,10,192,0,16,true,true
0,15,241,0,16,true,true
0,0,256,0,16,true,true
