R,P,S,M,Size,Well Mixed,Random
85,22,47,102,16,true,true
88,36,104,28,16,true,true
118,4,100,34,16,true,true
0,196,0,60,16,true,true
0,214,0,42,16,true,true
0,242,0,14,16,true,true
0,227,0,29,16,true,true
0,218,0,38,16,true,true
0,230,0,26,16,true,true
0,238,0,18,16,true,true
0,249,0,7,16,true,true
0,256,0,0,16,true,true
