R,P,S,M,Size,Well Mixed,Random
142,60,54,0,16,false,false
55,61,140,0,16,false,false
146,83,27,0,16,false,false
102,51,103,0,16,false,false
67,161,28,0,16,false,false
78,41,137,0,16,false,false
60,92,104,0,16,false,false
108,99,49,0,16,false,false
116,17,123,0,16,false,false
98,118,40,0,16,false,false
130,35,91,0,16,false,false
36,77,143,0,16,false,false
106,131,19,0,16,false,false
26,38,192,0,16,false,false
233,0,23,0,16,false,false
256,0,0,0,16,false,false
