R,P,S,M,Size,Well Mixed,Random
42,105,71,38,16,true,true
66,119,47,24,16,true,true
24,101,54,77,16,true,true
98,30,4,124,16,true,true
0,73,0,183,16,true,true
0,22,0,234,16,true,true
0,45,0,211,16,true,true
0,27,0,229,16,true,true
0,4,0,252,16,true,true
0,0,0,256,16,true,true
