R,P,S,M,Size,Well Mixed,Random
69,59,128,0,16,false,false
57,175,24,0,16,false,false
96,16,144,0,16,false,false
56,139,61,0,16,false,false
64,0,192,0,16,false,false
256,0,0,0,16,false,false
