R,P,S,M,Size,Well Mixed,Random
16,22,117,101,16,true,true
19,68,88,81,16,true,true
10,138,48,60,16,true,true
28,184,34,10,16,true,true
33,128,82,13,16,true,true
33,60,163,0,16,true,true
89,16,151,0,16,true,true
82,134,40,0,16,true,true
16,201,39,0,16,true,true
30,209,17,0,16,true,true
72,175,9,0,16,true,true
251,0,5,0,16,true,true
256,0,0,0,16,true,true
