R,P,S,M,Size,Well Mixed,Random
57,69,48,82,16,true,true
107,42,35,72,16,true,true
90,28,42,96,16,true,true
76,13,71,96,16,true,true
1,186,0,69,16,true,true
0,205,0,51,16,true,true
0,230,0,26,16,true,true
0,248,0,8,16,true,true
0,249,0,7,16,true,true
0,239,0,17,16,true,true
0,250,0,6,16,true,true
0,256,0,0,16,true,true
